"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","272","767496","0.0-220.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","324","stimuli/20010012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","768911","0.0-221.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1414","stimuli/1111111.jpg","1","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[2,1,0]","111","111","0","","","","","","",""
"","","","","","image-keyboard-response","274","769280","0.0-222.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","368","stimuli/11111112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","770701","0.0-223.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1419","stimuli/2111010.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,0,1]","111","010","1","","","","","","",""
"","","","","","image-keyboard-response","276","771074","0.0-224.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","372","stimuli/21110102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","773880","0.0-225.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2804","stimuli/1000010.jpg","1","","prediction_trial","1","","true","","1","false","true","true","true","false","true","[1]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","278","774269","0.0-226.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","388","stimuli/10000101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","279","775839","0.0-227.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1569","stimuli/0101101.jpg","2","","prediction_trial","2","","true","","0","false","false","false","false","false","false","[0,2]","101","101","1","","","","","","",""
"","","","","","image-keyboard-response","280","776282","0.0-228.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","441","stimuli/01011012.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","281","777609","0.0-229.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1326","stimuli/0010001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","282","777988","0.0-230.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","377","stimuli/00100010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","283","779015","0.0-231.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1026","stimuli/0111111.jpg","1","","prediction_trial","0","","false","","0","false","false","false","false","false","false","[2,0,1]","111","111","0","","","","","","",""
"","","","","","image-keyboard-response","284","779527","0.0-232.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","510","stimuli/01111110.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","285","780435","0.0-233.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","906","stimuli/1001111.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","111","1","","","","","","",""
"","","","","","image-keyboard-response","286","780926","0.0-234.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","490","stimuli/10011111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","287","782147","0.0-235.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1220","stimuli/0110001.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[1,0]","110","001","1","","","","","","",""
"","","","","","image-keyboard-response","288","782459","0.0-236.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","310","stimuli/01100010.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","289","783306","0.0-237.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","846","stimuli/1100000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","290","783563","0.0-238.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","255","stimuli/11000001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","291","784450","0.0-239.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","885","stimuli/1110011.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[0,1]","110","011","1","","","","","","",""
"","","","","","image-keyboard-response","292","784861","0.0-240.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","410","stimuli/11100111.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","293","786414","0.0-241.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1552","stimuli/1001110.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","110","1","","","","","","",""
"","","","","","image-keyboard-response","294","786744","0.0-242.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","329","stimuli/10011101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","295","788177","0.0-243.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1423","stimuli/2101000.jpg","2","","prediction_trial","0","","false","","2","true","true","false","false","false","false","[0,2]","101","000","0","","","","","","",""
"","","","","","image-keyboard-response","296","788478","0.0-244.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","300","stimuli/21010000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","297","789766","0.0-245.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1287","stimuli/0010100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","298","789996","0.0-246.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","228","stimuli/00101000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","299","791275","0.0-247.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1270","stimuli/0001001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","300","791527","0.0-248.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","251","stimuli/00010010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","301","796544","0.0-249.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5015","stimuli/0110101.jpg","2","","prediction_trial","1","","false","","0","false","false","false","false","false","false","[1,0]","110","101","0","","","","","","",""
"","","","","","image-keyboard-response","302","799129","0.0-250.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2583","stimuli/01101011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","303","800183","0.0-251.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1053","stimuli/2101110.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[0,2]","101","110","1","","","","","","",""
"","","","","","image-keyboard-response","304","800465","0.0-252.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","281","stimuli/21011102.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","305","801362","0.0-253.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","896","stimuli/2001110.jpg","2","","prediction_trial","2","","true","","2","true","true","false","true","false","true","[2]","001","110","1","","","","","","",""
"","","","","","image-keyboard-response","306","801687","0.0-254.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","324","stimuli/20011102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","307","802777","0.0-255.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1089","stimuli/0011001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","001","1","","","","","","",""
"","","","","","image-keyboard-response","308","803033","0.0-256.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","254","stimuli/00110010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","309","804126","0.0-257.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1091","stimuli/0010101.jpg","0","","prediction_trial","0","","true","","0","false","false","true","true","false","false","[0]","010","101","1","","","","","","",""
"","","","","","image-keyboard-response","310","804431","0.0-258.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","304","stimuli/00101010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","311","806713","0.0-259.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2280","stimuli/2011110.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,1]","011","110","1","","","","","","",""
"","","","","","image-keyboard-response","312","806982","0.0-260.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","268","stimuli/20111102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","313","807834","0.0-261.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","850","stimuli/2010000.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","010","000","1","","","","","","",""
"","","","","","image-keyboard-response","314","808468","0.0-262.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","633","stimuli/20100002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","315","810076","0.0-263.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1606","stimuli/2000011.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","000","011","1","","","","","","",""
"","","","","","image-keyboard-response","316","811252","0.0-264.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1175","stimuli/20000112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","317","812344","0.0-265.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1083","stimuli/0111000.jpg","1","","prediction_trial","0","","false","","0","true","true","false","false","false","false","[1,2,0]","111","000","0","","","","","","",""
"","","","","","image-keyboard-response","318","813311","0.0-266.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","966","stimuli/01110000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","319","819093","0.0-267.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5780","stimuli/0010111.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","111","0","","","","","","",""
"","","","","","image-keyboard-response","320","819354","0.0-268.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","259","stimuli/00101110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","321","821297","0.0-269.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1942","stimuli/2100101.jpg","0","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","100","101","0","","","","","","",""
"","","","","","image-keyboard-response","322","821545","0.0-270.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","247","stimuli/21001012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","323","823342","0.0-271.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1795","stimuli/2110000.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","000","1","","","","","","",""
"","","","","","image-keyboard-response","324","823710","0.0-272.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","367","stimuli/21100002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","325","824370","0.0-273.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","659","stimuli/2110010.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","010","1","","","","","","",""
"","","","","","image-keyboard-response","326","824925","0.0-274.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","553","stimuli/21100102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","327","826312","0.0-275.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1386","stimuli/0110010.jpg","0","","prediction_trial","1","","false","","0","true","true","false","false","false","false","[1,0]","110","010","0","","","","","","",""
"","","","","","image-keyboard-response","328","826751","0.0-276.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","437","stimuli/01100101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","329","827594","0.0-277.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","842","stimuli/0011000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","330","827953","0.0-278.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","357","stimuli/00110000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","331","829050","0.0-279.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1096","stimuli/2001111.jpg","1","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","111","0","","","","","","",""
"","","","","","image-keyboard-response","332","829304","0.0-280.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","252","stimuli/20011112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","333","830233","0.0-281.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","927","stimuli/2000001.jpg","1","","prediction_trial","2","","false","","2","false","true","true","true","false","true","[2]","000","001","0","","","","","","",""
"","","","","","image-keyboard-response","334","833101","0.0-282.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2867","stimuli/20000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","335","834532","0.0-283.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1430","stimuli/2111111.jpg","1","","prediction_trial","1","","true","","2","false","false","false","false","false","false","[2,1,0]","111","111","1","","","","","","",""
"","","","","","image-keyboard-response","336","834869","0.0-284.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","335","stimuli/21111111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","337","836452","0.0-285.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1582","stimuli/2101101.jpg","0","","prediction_trial","0","","true","","2","false","false","false","false","false","false","[2,0]","101","101","1","","","","","","",""
"","","","","","image-keyboard-response","338","836732","0.0-286.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","279","stimuli/21011010.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","339","838278","0.0-287.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1545","stimuli/2001011.jpg","2","","prediction_trial","2","","true","","2","false","false","false","true","false","false","[2]","001","011","1","","","","","","",""
"","","","","","image-keyboard-response","340","838619","0.0-288.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","339","stimuli/20010112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","341","839453","0.0-289.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","833","stimuli/1110111.jpg","2","","prediction_trial","0","","false","","1","false","false","false","false","false","false","[0,1]","110","111","0","","","","","","",""
"","","","","","image-keyboard-response","342","843928","0.0-290.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","4474","stimuli/11101110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","343","845041","0.0-291.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1112","stimuli/1011100.jpg","1","","prediction_trial","2","","false","","1","true","true","false","false","false","false","[2,1]","011","100","0","","","","","","",""
"","","","","","image-keyboard-response","344","848854","0.0-292.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3811","stimuli/10111002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","345","890062","0.0-293.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","41204","","{""feedback"":""no commente"",""age"":""65"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","exit_survey","","","","","","","","","","","","","","","","no commente","65","Non-Hispanic","Male","White","0.5763888888888888","0.5763888888888888"
"","","","","","html-button-response","346","897418","0.0-294.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","7352","<div style=""text-align:left; padding:10px; max-width:900px;""><center><p><b>Study Debriefing</b></p></center><p>Judgement and decision making are important aspects of public and private life. Using surveys like the one you just completed, we are examining the factors that go into making social decisions.</p><p><b>How is this being tested? </b> We have asked you to respond to stories or videos that differ on several important factors. By isolating different variables that are involved in social thought, we can better understand how we arrive at complex decision-making. For example, some actions are seen as more worthy of blame if they are performed intentionally. Harming someone on purpose is generally worse than harming someone by accident, or even harming someone in a way that is foreseen but not intended.</p><p><b>Main questions and hypotheses: </b>A fundamental goal of our research is to understand the cognitive and emotional factors that influence social judgment and decision-making. We are studying these factors by presenting people with hypothetical questions that vary in specific ways and seeing which factors make a difference. Some people filled out the same survey that you just filled out. Others got slightly different surveys.</p><p><b>Why is this important to study? </b>By comparing answers on these important factors, we learn about what factors affect social judgment. This has crucial implications for many public domains, including the legal system.</p><p><b>How to learn more: </b>If you are interested in learning more, you may want to consult the following articles:<p><p style=""margin-left:10%; margin-right:10%;"">Phillips, J., & Cushman, F. (2017). Morality constrains the default representation of what is possible. Proceedings of the National Academy of Sciences of the United States of America, 114(18), 4649–4654. https://doi.org/10.1073/pnas.1619717114<p style=""margin-left:10%; margin-right:10%;"">Phillips, J., Morris, A., & Cushman, F. (2019). How we know what not to think. Trends in Cognitive Sciences, 23(12), 1026–1040. https://doi.org/10.1016/j.tics.2019.09.007<p style=""margin-left:10%; margin-right:10%;"">Phillips, J., Buckwalter, W., Cushman, F., Friedman, O., Martin, A., Turri, J., Santos, L., & Knobe, J. (2020). Knowledge before Belief. Behavioral and Brain Sciences, 1-37. doi:10.1017/S0140525X20000618</p><p><b>How to contact the researcher:</b> If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact the Primary Investigator: Dr. Jonathan Phillips, at Jonathan.S.Phillips@dartmouth.edu.Whom to contact about your rights in this research: If you have questions, concerns, complaints, or suggestions about the present research, you may call the Office of the Committee for the Protection of Human Subjects at Dartmouth College (603) 646-6482 during normal business hours.</p><p><b>Thank you for your participation!<b/></p>","0","","","","","","","","","","","","","","","","","","","","","","","",""
